time;glass_temp_zone1;glass_temp_zone2;glass_temp_zone3;glass_temp_zone4;RPM;energy_equivalent;batch;recipe;pressing_pressure;pressing_time;geometry_name;glass_ID;cycle_time;temp_chamber05;temp_chamber07;temp_chamber09;temp_chamber11;temp_chamber13;temp_chamber15;temp_chamber17;regulation_temp
12/02/2021 09:43:47;654,0238787878787;637,7137362637362;597,649065934066;608,8158181818181;3000;147,29740106332187;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251225332376;2360,0;600,3636363636364;615,9166666666666;643,0;635,0;629,8260869565217;618,0;601,0;470,0
12/02/2021 09:44:10;653,8087272727273;637,5937912087912;597,80489010989;609,0467878787879;3000;147,29266533784732;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251226062378;2360,0;599,7619047619047;615,3636363636364;641,6363636363636;635,0;630,0;618,0;601,0;469,7999877929688
12/02/2021 09:44:34;0,0;637,6486813186814;597,8944505494505;609,062;3000;147,28434522233323;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251226222379;2360,0;599,5217391304348;614,4285714285714;641,0;635,0;629,5217391304348;617,7272727272727;601,0;469,6000061035156
12/02/2021 09:44:58;653,5984242424241;637,3935714285715;597,7792307692307;608,4981212121213;3000;147,2194109317349;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251226392380;2360,0;599,6363636363636;614,0;641,4545454545455;635,0;629,6666666666666;618,0;601,0;469,2000122070313
12/02/2021 09:45:22;653,1770303030304;636,7770879120881;597,6584065934068;608,5636969696969;3000;147,1900791783328;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251227012381;2360,0;600,0;614,5652173913044;642,0;634,75;630,0;618,0;601,0;469,2000122070313
12/02/2021 09:45:44;653,1711515151516;636,5499450549449;597,7697802197803;608,7011515151515;3000;147,24231545780145;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251227452383;2360,0;599,7391304347826;614,3478260869565;641,6666666666666;634,75;629,8260869565217;618,0;601,0;469,3999938964844
12/02/2021 09:46:08;653,3760606060606;637,2368681318683;597,5042857142857;608,7036363636364;3000;147,21868814757096;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251228042384;2360,0;599,695652173913;614,3478260869565;642,0;634,2272727272727;630,0;618,0454545454545;601,0;469,5
12/02/2021 09:46:33;653,0980606060606;636,5567032967033;597,2336813186813;608,2416363636362;3000;147,12850349946353;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251228252385;2360,0;599,2727272727273;614,2727272727273;641,952380952381;634,3636363636364;630,0;618,1739130434783;601,0;469,6000061035156
12/02/2021 09:46:57;653,1701212121213;637,5497802197802;596,9926923076922;608,1273333333334;3000;147,12106185458984;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251228432386;2360,0;599,9545454545455;615,0;642,4545454545455;634,5454545454545;629,5714285714286;618,0;601,0;469,3999938964844
12/02/2021 09:47:21;653,2473939393939;636,9468131868133;597,4187362637363;608,7392121212122;3000;147,18589563452846;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251229042387;2360,0;599,8260869565217;615,0;643,0;634,9565217391304;629,2173913043479;618,0;601,0;469,3999938964844
12/02/2021 09:47:43;653,5912121212123;637,2552747252747;597,3703846153846;608,4083030303029;3000;147,22347996397676;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251229452389;2360,0;600,0;615,0;642,5;634,8095238095239;629,0;618,0;601,0;469,6000061035156
12/02/2021 09:48:07;653,2802424242424;636,632912087912;597,7446153846154;608,5724242424243;3000;147,18216431534393;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251230032390;2360,0;600,3333333333334;615,1818181818181;642,695652173913;634,7826086956521;629,5652173913044;618,0;601,0;469,6000061035156
12/02/2021 09:48:31;652,9730909090911;636,6734065934066;596,9076373626373;608,0895757575757;3000;147,11690763549046;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251230252391;2360,0;600,2272727272727;615,3636363636364;642,75;635,0;629,4347826086956;618,0;601,0;469,6000061035156
12/02/2021 09:48:55;653,4869090909091;637,1251098901099;597,1236263736264;608,4692727272727;3000;147,1822783789544;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251230432392;2360,0;600,0;615,2608695652174;642,6521739130435;635,0;629,2857142857142;617,695652173913;601,0;469,6000061035156
12/02/2021 09:49:17;653,4355757575757;637,0766483516484;597,3873076923078;608,5978181818182;3000;147,1980346931883;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251231052393;2360,0;600,0;615,1904761904761;642,5454545454545;635,0;629,4347826086956;618,0;601,0;469,2000122070313
12/02/2021 09:49:41;653,598606060606;637,5673626373626;597,6540659340659;608,7501212121211;3000;147,22908225574426;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251231462395;2360,0;600,0909090909091;615,5217391304348;642,8695652173913;634,8571428571429;629,4782608695652;618,0;601,0;469,2000122070313
12/02/2021 09:50:05;653,3504848484847;636,657967032967;597,0164835164835;608,246303030303;3000;147,17269074950235;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251232042396;2360,0;600,3636363636364;615,9565217391304;643,0;635,0;629,6190476190476;617,9545454545455;601,0;469,7999877929688
12/02/2021 09:50:29;653,4007272727273;637,3424175824175;597,5092857142856;608,3218181818182;3000;147,19722992856035;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251232262397;2360,0;600,0;615,4090909090909;643,4761904761905;635,4782608695652;629,4444444444445;617,7272727272727;601,0;469,7999877929688
12/02/2021 09:50:53;0,0;636,4699450549451;597,5944505494506;608,8061818181818;3000;147,15650847216492;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251231242394;2360,0;600,0;615,0;644,0;635,5909090909091;629,5909090909091;618,0;601,0;469,7999877929688
12/02/2021 09:51:17;653,2225454545454;637,0792857142858;597,2933516483516;608,3818181818183;3000;147,15319115497837;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251229232388;2360,0;600,0869565217391;615,047619047619;643,6521739130435;635,0;629,3636363636364;617,7391304347826;601,0;470,0
12/02/2021 09:51:40;653,3975151515151;637,3484065934066;597,4677472527472;608,4789090909089;3000;147,17761996668514;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251227232382;2360,0;600,0;615,0;643,0;634,8636363636364;629,5652173913044;617,0434782608696;601,0;469,8999938964844
12/02/2021 09:52:02;653,6607272727273;637,6376373626374;597,946923076923;608,9523030303029;3000;147,30475624297185;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251225492377;2360,0;600,0;615,2173913043479;643,0;634,5714285714286;629,304347826087;617,55;601,0;470,0
12/02/2021 09:52:27;653,7465454545455;637,6491758241757;597,5174725274726;608,825696969697;3000;147,26766201410442;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251225002374;2360,0;600,0;615,3478260869565;643,5;635,0869565217391;629,8260869565217;618,0;601,0;470,2999877929688
12/02/2021 09:52:50;653,6975151515152;637,7625824175824;597,5881868131867;608,7069090909091;3000;147,24813933127612;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251219592360;2360,0;599,7391304347826;615,7727272727273;643,7272727272727;635,0;629,7619047619047;618,0;601,0;470,3999938964844
12/02/2021 09:53:15;653,2414545454545;637,4354945054946;597,1869230769231;608,2048484848485;3000;147,17150773521294;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251217362353;2360,0;600,0;616,0;643,0;635,0;629,15;618,0;601,0;470,3999938964844
12/02/2021 09:53:39;653,1415151515151;636,7454395604395;596,9090659340659;608,2658181818182;3000;147,16089553813592;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251215362347;2360,0;600,0;615,6190476190476;643,0;634,7619047619047;629,0;617,6818181818181;601,0;469,6000061035156
12/02/2021 09:54:25;652,8298787878787;637,0900549450548;596,8576373626372;608,0313333333334;3000;147,09872964707887;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251210312332;2360,0;600,2380952380953;615,9130434782609;642,7619047619047;634,6521739130435;629,1904761904761;617,6;600,9130434782609;469,6000061035156
12/02/2021 09:54:50;;637,3329120879122;597,4618681318683;608,4023030303031;3000;147,18759649011733;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251208092325;2360,0;600,4782608695652;616,0;643,1904761904761;634,6818181818181;629,5217391304348;617,5454545454545;600,6363636363636;469,3999938964844
12/02/2021 09:55:13;653,2143636363636;637,2240659340661;597,1208791208792;608,1335757575757;3000;147,13180992870832;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251205472318;2360,0;600,3636363636364;616,0;642,5;634,8260869565217;630,0;617,7826086956521;600,8695652173913;469,2000122070313
12/02/2021 09:55:37;653,4601818181818;636,9333516483516;597,6006593406593;608,7001818181818;3000;147,21459440723723;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251203492312;2360,0;600,0;615,6;642,0;634,695652173913;630,0;617,2272727272727;600,9545454545455;469,2000122070313
12/02/2021 09:56:01;652,4688484848485;636,4641758241759;597,2174725274725;608,1486060606062;3000;147,0907781847486;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251203002309;2360,0;599,7142857142858;615,2727272727273;641,8260869565217;634,7272727272727;629,8260869565217;617,8260869565217;601,0;469,2000122070313
12/02/2021 09:57:10;652,9806666666667;636,7102747252746;597,1094505494506;608,2016969696971;3000;147,09479112518594;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251232442398;2360,0;599,0;615,0;641,9545454545455;634,0;629,0869565217391;617,0;601,0;470,0
12/02/2021 09:57:34;653,4771515151515;637,006978021978;597,7204395604396;608,5707272727273;3000;147,20401576901617;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251239242399;2360,0;599,1739130434783;615,0;641,0;633,8095238095239;629,0454545454545;617,6190476190476;601,0;470,5
12/02/2021 09:57:57;653,2063030303029;637,1134615384616;597,3313186813186;608,4073333333333;3000;147,18280509459433;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251239572401;2360,0;600,0;615,0;641,3181818181819;634,1304347826087;629,6666666666666;618,0;601,0;470,7000122070313
12/02/2021 09:58:44;653,3876969696969;637,1663186813188;597,4658241758243;608,568303030303;3000;147,217409796337;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251240292403;2360,0;601,0;615,0;641,6363636363636;634,65;630,0;618,0;601,0;471,1000061035156
12/02/2021 09:59:32;;637,6976923076924;597,747032967033;608,8098181818183;3000;147,26356660770344;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251241192406;2360,0;601,0;616,0;643,0;634,9166666666666;629,7272727272727;617,3636363636364;601,0;470,7000122070313
12/02/2021 09:59:56;654,3144242424243;638,1316483516484;597,8881318681317;609,1089090909089;3000;147,36002392397234;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251241512408;2360,0;600,6521739130435;616,0;642,0952380952381;635,0;630,1904761904761;617,4545454545455;601,0;470,7000122070313
12/02/2021 10:00:20;653,9223636363636;637,2775824175824;598,3006593406593;609,3073939393938;3000;147,3339744811337;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251242082409;2360,0;600,4761904761905;615,4761904761905;641,5217391304348;634,9565217391304;630,5652173913044;618,0;601,0;470,7000122070313
12/02/2021 10:00:43;654,0543030303031;637,9915934065932;598,172032967033;609,1501818181819;3000;147,3326530225922;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251242402411;2360,0;600,0;614,7272727272727;640,7727272727273;634,8421052631579;630,0;618,0;601,0;470,8999938964844
12/02/2021 10:01:06;653,543090909091;637,6931318681319;597,5943406593408;608,52;3000;147,24980857262742;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251242572412;2360,0;600,0;614,5217391304348;640,7272727272727;635,0;630,0;618,0;601,0;470,7000122070313
12/02/2021 10:01:30;653,3878181818181;637,0915934065932;598,1563186813188;608,6784242424243;3000;147,26149777478818;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251243292414;2360,0;600,047619047619;615,0;641,0;635,0;630,0;618,0;601,0;470,7000122070313
12/02/2021 10:01:54;653,5798787878787;637,1198351648353;598,4835714285715;609,2238787878787;3000;147,3581006833315;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251243462415;2360,0;600,0;615,0;641,0;634,6086956521739;630,304347826087;618,0;601,0;470,7999877929688
12/02/2021 10:02:18;653,7483636363637;637,0326373626373;598,2253846153845;609,2238787878787;3000;147,3233878094646;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251244022416;2360,0;599,6363636363636;614,7142857142858;641,1904761904761;634,6521739130435;630,4090909090909;618,6521739130435;601,0;470,8999938964844
12/02/2021 10:02:41;653,7285454545455;637,5813186813186;598,0182417582417;608,9310303030303;3000;147,2844965559034;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251244352418;2360,0;599,4545454545455;615,0;641,4347826086956;634,15;631,0;619,0;601,0;471,2000122070313
12/02/2021 10:03:28;654,313696969697;637,9351098901099;598,5542307692307;609,5515757575757;3000;147,40959583705182;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251243132413;2360,0;600,5217391304348;615,1304347826087;643,0;635,0;630,0;618,0;601,0;471,7000122070313
12/02/2021 10:03:52;654,6463636363636;638,2637362637363;598,0235714285714;609,1529696969698;3000;147,44837122995523;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251242242410;2360,0;600,4285714285714;615,1304347826087;642,5238095238095;635,304347826087;630,0;618,0;601,0;471,7999877929688
12/02/2021 10:04:16;654,3780606060607;637,4665384615387;598,3401648351647;609,5177575757576;3000;147,3992794725719;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251241352407;2360,0;601,304347826087;616,0;643,0;635,0;630,0;618,0;601,0;471,8999938964844
12/02/2021 10:04:40;653,7973333333333;636,8183516483516;597,6571978021979;608,8417575757576;3000;147,28508996749918;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251240462404;2360,0;601,0;616,0;643,0;635,0;630,0;618,0;601,0;471,7000122070313
12/02/2021 10:05:03;654,4371515151515;637,7794505494506;597,9834615384615;609,2473333333334;3000;147,34703432662155;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251244512419;2360,0;600,6086956521739;615,8181818181819;643,0;635,0;630,2083333333334;618,0;601,0;471,2999877929688
12/02/2021 10:05:26;;637,6547252747254;598,3892307692307;609,2833333333333;3000;147,35389996977838;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251247232421;2360,0;600,2727272727273;616,0;642,7272727272727;635,3333333333334;631,0;618,1363636363636;601,0;470,8999938964844
12/02/2021 10:05:51;;637,4631318681318;598,2219230769232;609,4305454545455;3000;147,37358023567543;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251247392422;2360,0;600,4090909090909;616,1818181818181;643,2631578947369;635,4166666666666;630,2173913043479;618,0;601,0;470,7000122070313
12/02/2021 10:06:14;654,1036363636364;637,6337912087913;597,6093406593408;608,9033939393938;3000;147,3348115201391;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251248122424;2360,0;600,4782608695652;616,3478260869565;643,6666666666666;635,6666666666666;630,0;618,0;601,0;470,5
12/02/2021 10:06:37;654,0185454545455;637,2960989010987;597,9618131868133;609,1336363636364;3000;147,34223275306914;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251248282425;2360,0;600,2272727272727;616,0;643,9166666666666;636,0;630,0;618,0;601,0;470,5
12/02/2021 10:07:02;654,0326060606061;637,0588461538463;598,3210989010988;609,291696969697;3000;147,31766198771598;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251248482426;2360,0;600,0909090909091;616,0;644,0;635,9130434782609;630,0;618,047619047619;601,0;470,5
12/02/2021 10:07:26;653,8448484848485;637,3357142857143;597,8098901098901;608,8726060606061;3000;147,28122632345435;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251249212428;2360,0;600,1904761904761;616,0;644,0;635,6666666666666;630,1304347826087;618,0;601,0;470,7000122070313
12/02/2021 10:07:49;653,9565454545453;637,0582967032967;597,8724725274725;609,0006666666667;3000;147,2945749818774;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251249372429;2360,0;600,0;616,0;644,0;635,2173913043479;630,0;617,7619047619047;601,0;470,1000061035156
12/02/2021 10:08:12;654,0302424242424;637,4238461538462;598,2331868131868;609,3670909090907;3000;147,37135451737893;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251249592430;2360,0;600,0;616,0;643,7142857142858;635,304347826087;629,6666666666666;617,7727272727273;601,0;470,0
12/02/2021 10:08:35;654,332606060606;637,9682967032967;597,9752747252747;609,2610909090911;3000;147,3672890774855;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251250392432;2360,0;600,0;616,0;644,0;635,4782608695652;630,0;618,5;601,0;470,0
12/02/2021 10:09:23;654,2483636363637;637,9558241758243;597,5739560439562;609,0952121212122;3000;147,32796346237467;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251251192434;2360,0;600,0;616,0;643,2727272727273;635,4782608695652;630,0;618,1666666666666;601,0;469,2000122070313
12/02/2021 10:09:46;654,2395757575757;637,695989010989;597,6237362637363;609,0463030303031;3000;147,35473695289895;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251251412435;2360,0;600,3333333333334;616,2173913043479;643,0;635,0;629,695652173913;618,0;601,0;469,2000122070313
12/02/2021 10:10:10;653,5135757575757;636,9382417582417;597,8831868131867;608,8417575757576;3000;147,2519224094424;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251251592436;2360,0;600,0;616,0;643,3809523809524;635,0;630,0;618,0;601,0;469,2000122070313
12/02/2021 10:10:35;653,7446060606062;637,345989010989;597,5842307692308;608,8739393939394;3000;147,25874000035523;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251252202437;2360,0;600,2173913043479;615,4583333333334;643,3684210526316;635,0434782608696;630,0;618,0;601,0;469,3999938964844
12/02/2021 10:10:57;653,5596969696969;636,6208791208792;597,7151648351647;608,8781212121213;3000;147,2617693035853;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251253002439;2360,0;600,5454545454545;616,0;643,8095238095239;635,3913043478261;629,8181818181819;618,0;601,0;469,7999877929688
12/02/2021 10:11:22;653,8156969696969;637,3010989010991;597,4659340659341;608,8415151515153;3000;147,26912236746958;Batch-4;Recipe-B;190,0;70,0;Center Q1;2008251253182440;2360,0;600,0833333333334;616,0;643,0;635,0;630,0;617,7619047619047;601,0;469,7999877929688
12/02/2021 10:29:53;654,3312121212123;637,965989010989;598,6296703296704;609,3396363636364;3000;147,39801281786364;Batch-4;Recipe-B;190,0;55,0;Center Q1;2008251311462494;2360,0;599,0;615,0;642,0;635,2857142857142;629,695652173913;618,0;601,5714285714286;470,2000122070313
12/02/2021 10:30:16;653,9762424242424;637,3763736263736;597,6345604395602;609,0010303030302;3000;147,31587922850483;Batch-4;Recipe-B;221,0;63,0;Center Q1;2008251312082495;2360,0;599,9565217391304;615,0;641,5714285714286;635,4782608695652;630,0;618,1666666666666;601,5909090909091;470,2000122070313
12/02/2021 10:30:39;654,193090909091;638,0306593406592;598,2138461538461;609,2028484848485;3000;147,38005876094277;Batch-4;Recipe-B;192,0;65,0;Center Q1;2008251312272496;2360,0;600,0;615,0416666666666;642,0;635,0;629,7826086956521;618,0;601,1363636363636;470,2000122070313
12/02/2021 10:31:02;654,079696969697;637,4348351648351;598,1606593406592;609,2631515151513;3000;147,36110564521402;Batch-4;Recipe-B;190,0;69,0;Center Q1;2008251313062498;2360,0;600,0;615,1818181818181;642,3478260869565;635,35;630,3913043478261;618,0;601,5;470,2000122070313
12/02/2021 10:31:26;654,1907878787879;637,3120879120878;597,9774725274725;609,1983636363636;3000;147,35662651156252;Batch-4;Recipe-B;225,0;51,0;Center Q1;2008251312482497;2360,0;600,5833333333334;616,0;643,3478260869565;635,4782608695652;630,3636363636364;618,304347826087;601,2173913043479;469,7999877929688
12/02/2021 10:31:51;654,1633333333333;637,737912087912;598,2262637362637;609,3109090909089;3000;147,36115844243164;Batch-4;Recipe-B;192,0;65,0;Center Q1;2008251313282499;2360,0;600,5454545454545;616,0;643,2105263157895;635,7826086956521;630,1818181818181;618,0454545454545;601,0909090909091;469,6000061035156
12/02/2021 10:32:15;654,8487272727273;638,4435164835164;598,3947252747253;609,6889696969697;3000;147,46915572559294;Batch-4;Recipe-B;171,0;74,0;Center Q1;2008251314112501;2360,0;600,1818181818181;616,0;643,0;635,0;630,0;618,1304347826087;601,1304347826087;469,6000061035156
12/02/2021 10:32:39;654,9305454545454;638,6940659340659;599,0543406593406;609,9677575757576;3000;147,52748085658047;Batch-4;Recipe-B;179,0;50,0;Center Q1;2008251314272502;2360,0;599,695652173913;615,5714285714286;642,3333333333334;635,0;630,0;619,0;601,3636363636364;470,0
12/02/2021 10:33:02;654,9622424242424;638,8953296703297;598,8806043956042;609,9078181818182;3000;147,49308155700598;Batch-4;Recipe-B;179,0;55,0;Center Q1;2008251314482503;2360,0;599,8260869565217;615,1739130434783;641,6818181818181;635,5217391304348;630,0;618,4782608695652;601,7272727272727;470,5
12/02/2021 10:33:25;654,3112727272727;637,9623076923077;598,5688461538463;609,4160606060607;3000;147,41477644265362;Batch-4;Recipe-B;163,0;75,0;Center Q1;2008251315072504;2360,0;600,0;615,0869565217391;642,0;636,0;630,0;618,5454545454545;601,6190476190476;470,1000061035156
12/02/2021 10:33:49;;637,2537362637363;598,971978021978;609,6836363636362;3000;147,41421083726644;Batch-4;Recipe-B;163,0;64,0;Center Q1;2008251315372505;2360,0;600,1304347826087;615,4545454545455;642,5652173913044;636,0;630,0454545454545;618,8636363636364;601,9047619047619;470,2000122070313
12/02/2021 10:34:12;654,186606060606;637,6272527472528;598,9602197802199;609,7655757575758;3000;147,4737313191253;Batch-4;Recipe-B;179,0;53,0;Center Q1;2008251316092507;2360,0;600,0;615,0;642,5652173913044;635,5909090909091;630,7;619,0;602,0;470,2000122070313
12/02/2021 10:34:36;654,4476969696971;638,1074725274726;598,5842307692308;609,7087878787878;3000;147,44118956667035;Batch-4;Recipe-B;163,0;74,0;Center Q1;2008251316312508;2360,0;600,1904761904761;615,0909090909091;643,0;635,0;630,5909090909091;619,0;602,0;470,5
12/02/2021 10:35:00;653,9754545454547;637,3697802197803;598,0123076923078;609,2878787878788;3000;147,32019190736673;Batch-4;Recipe-B;204,0;63,0;Center Q1;2008251316492509;2360,0;599,4761904761905;615,0;642,5454545454545;635,3478260869565;630,2380952380953;619,0;602,0;470,5
12/02/2021 10:35:23;653,5297575757578;637,0778571428573;597,3730219780218;608,9011515151516;3000;147,24089968134092;Batch-4;Recipe-B;221,0;70,0;Center Q1;2008251317102510;2360,0;599,5217391304348;615,0;643,0;635,4545454545455;630,0;618,9090909090909;601,6818181818181;470,5
12/02/2021 10:35:47;653,6475151515151;636,7788461538463;598,3302747252748;609,4961818181818;3000;147,30365333438417;Batch-4;Recipe-B;183,0;68,0;Center Q1;2008251317502512;2360,0;599,6363636363636;615,2727272727273;643,0;635,2380952380953;630,0;618,7727272727273;601,4782608695652;470,3999938964844
12/02/2021 10:36:11;654,0709696969698;637,4441208791209;597,4457692307693;609,0352727272727;3000;147,33350641752318;Batch-4;Recipe-B;225,0;65,0;Center Q1;2008251318082513;2360,0;599,0;615,0;642,9545454545455;635,0952380952381;629,8636363636364;618,6521739130435;601,1363636363636;470,2000122070313
12/02/2021 10:36:58;653,4561212121213;637,2022527472527;597,6988461538461;608,5481212121213;3000;147,22188662997746;Batch-4;Recipe-B;217,0;64,0;Center Q1;2008251318482515;2360,0;599,6818181818181;615,0;643,304347826087;635,4545454545455;629,8260869565217;618,0;601,0;470,1000061035156
12/02/2021 10:37:21;653,623696969697;637,2564285714285;597,4309890109888;608,7078787878787;3000;147,22812013246013;Batch-4;Recipe-B;213,0;74,0;Center Q1;2008251319112516;2360,0;599,5652173913044;615,0;643,2272727272727;635,0;629,5454545454545;618,0;601,0;469,6000061035156
12/02/2021 10:37:47;;636,9440659340659;597,6554395604395;608,9581212121212;3000;147,2540696863581;Batch-4;Recipe-B;208,0;70,0;Center Q1;2008251319282517;2360,0;599,952380952381;615,0;642,6521739130435;635,1304347826087;630,0;618,0;601,0;469,0
12/02/2021 10:38:09;653,9126060606062;637,2530219780218;598,007912087912;609,1979393939394;3000;147,3287595002331;Batch-4;Recipe-B;190,0;71,0;Center Q1;2008251317282511;2360,0;600,0;615,125;642,8636363636364;634,8636363636364;630,0;618,0;601,0;468,7000122070313
12/02/2021 10:38:33;654,0175151515151;637,1443406593406;597,6910439560438;608,8175151515153;3000;147,32412253552374;Batch-4;Recipe-B;204,0;73,0;Center Q1;2008251315532506;2360,0;600,5714285714286;615,8095238095239;643,0;635,1818181818181;629,8571428571429;617,7727272727273;601,0;468,7000122070313
12/02/2021 10:38:57;653,7530909090909;636,9748901098901;597,4395054945054;608,7683636363638;3000;147,3011786970807;Batch-4;Recipe-B;233,0;60,0;Center Q1;2008251313542500;2360,0;600,9565217391304;615,5454545454545;643,3478260869565;635,0;629,45;617,7272727272727;601,0;469,0
12/02/2021 10:39:21;653,5256363636364;636,7536263736264;598,1526373626374;608,890303030303;3000;147,24162905642504;Batch-4;Recipe-B;179,0;75,0;Center Q1;2008251310482491;2360,0;600,6363636363636;615,8260869565217;643,4090909090909;635,5238095238095;629,7727272727273;618,0;601,0;469,0
12/02/2021 10:40:07;653,4703030303032;637,3867032967032;597,2298901098901;608,5428484848485;3000;147,22129160557964;Batch-4;Recipe-B;250,0;54,0;Center Q1;2008251308212483;2360,0;600,6315789473684;616,0;643,0;635,0;630,0;617,0;601,0;469,1000061035156
12/02/2021 10:40:30;653,6975151515152;637,6697802197803;597,7212637362637;608,8509090909091;3000;147,29582060990862;Batch-4;Recipe-B;221,0;59,0;Center Q1;2008251307162479;2360,0;600,4782608695652;615,6666666666666;642,8636363636364;635,0;629,5;617,0;601,0;469,1000061035156
12/02/2021 10:40:55;653,7577575757576;637,6677472527473;597,6713736263736;608,8302424242424;3000;147,27495480879122;Batch-4;Recipe-B;213,0;68,0;Center Q1;2008251306232476;2360,0;600,1818181818181;615,4285714285714;643,0;634,9047619047619;629,7272727272727;617,5;601,0;469,2000122070313
12/02/2021 10:41:18;653,910606060606;637,6845054945055;597,853021978022;609,0104848484849;3000;147,31406174820734;Batch-4;Recipe-B;208,0;64,0;Center Q1;2008251305182472;2360,0;599,6818181818181;615,2727272727273;643,0;634,7916666666666;629,3636363636364;617,9565217391304;601,0;469,6000061035156
12/02/2021 10:41:42;653,4351515151516;636,9428571428573;596,9792857142858;608,5040606060605;3000;147,20288356453918;Batch-4;Recipe-B;221,0;80,0;Center Q1;2008251254382444;2360,0;599,1428571428571;615,2272727272727;642,85;635,0454545454545;629,6086956521739;618,0;601,0;469,6000061035156
12/02/2021 10:42:05;653,5773939393938;636,9874175824176;597,0276373626374;608,5512121212122;3000;147,23156782988866;Batch-4;Recipe-B;246,0;63,0;Center Q1;2008251252382438;2360,0;599,578947368421;615,5652173913044;643,0;635,0;629,3636363636364;617,5454545454545;601,0;468,7999877929688
12/02/2021 10:42:29;653,5379393939395;637,0047252747253;597,6487912087913;608,7645454545453;3000;147,25391783236023;Batch-4;Recipe-B;238,0;51,0;Center Q1;2008251250172431;2360,0;599,3181818181819;615,9545454545455;642,8260869565217;634,9130434782609;629,952380952381;617,8571428571429;601,0;468,2000122070313
12/02/2021 10:43:16;654,1005454545456;637,5217032967032;597,6920879120879;608,8466060606062;3000;147,3197421897066;Batch-4;Recipe-B;196,0;78,0;Center Q1;2008251247552423;2360,0;600,0;616,0;643,0;635,0;629,4761904761905;618,0;600,9090909090909;468,2999877929688
